message_id,timestamp,sender_id,channel,receiver_ids,tickers,horizon,claim_type,direction,confidence,evidence,position_intent,natural_language,expires_at,event_id
676,2021-01-19,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,卖出601899，分歧中减仓，等待趋势明朗,,676
678,2021-01-20,MomentumAgent,public,[],['600036'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,600036 BUY：动量强劲且多方验证，加仓20股延续趋势。,,678
679,2021-01-20,MomentumAgent,private,['FreeRiderAgent'],['600036'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,600036动量延续，加仓验证趋势，与你方向一致。,,679
680,2021-01-20,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,加仓600036，趋势+社交共识，动量策略执行。,,680
684,2021-01-20,MeanReversionAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002594 BUY: 跌幅超7%超卖，均值回归，小仓参与,,684
685,2021-01-20,MeanReversionAgent,private,['DrawdownBuyerAgent'],"['2', '2594']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,同意002594超卖判断，我也加仓验证修复逻辑,,685
686,2021-01-20,MeanReversionAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,买入002594，超卖后均值回归布局，等待修复,,686
690,2021-01-20,LowVolatilityAgent,public,[],['2'],medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,000002 HOLD：持有观望，等待低波动机会,,690
691,2021-01-20,LowVolatilityAgent,private,['CommitteeTeamAgent'],['600036'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,600036短期涨幅偏大，回调风险中等，建议控制仓位,,691
692,2021-01-20,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,持有现金与低仓位，等待风险收益比更优的时机,,692
694,2021-01-20,DrawdownBuyerAgent,public,[],['333'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,000333 BUY：近5日跌6.83%，超卖修复，小额建仓,,694
695,2021-01-20,DrawdownBuyerAgent,private,['PersuaderAgent'],"['2', '2594', '333']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,000333近5日跌6.83%，与002594类似超卖，我加仓验证修复逻辑,,695
698,2021-01-20,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['333'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,加仓000333，跌深蓄力，等待价值修复,,698
702,2021-01-20,RandomAgent,public,[],['333'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,000333 BUY：非共识超卖修复，分歧中逆向布局,,702
703,2021-01-20,RandomAgent,private,['DynamicTeamAgent'],['333'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,000333超卖6.83%，与大众分歧，逆向测试修复弹性,,703
704,2021-01-20,RandomAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['333', '601899']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,买入000333，超卖逆向，与601899分歧互补,,704
708,2021-01-20,TruthfulReporterAgent,public,[],['600036'],medium,llm_live_forecast,neutral,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",hold,600036 HOLD：动量强劲但短期涨幅已大，持有观察趋势延续性。,,708
709,2021-01-20,TruthfulReporterAgent,private,['CommitteeTeamAgent'],['600036'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,600036回调风险：当前量能未缩小，但涨幅已高，低波动视角下建议暂持观察。,,709
710,2021-01-20,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['600036'],medium,llm_live_forecast,neutral,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",hold,持有600036，动量趋势延续但短期涨幅已大，等待回调或突破确认。,,710
712,2021-01-20,PersuaderAgent,public,[],['600036'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,600036 BUY：动量强劲加社交共识，趋势延续性确认，小仓位参与,,712
713,2021-01-20,PersuaderAgent,private,['SocialGraphAgent'],['600036'],medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,601899分歧风险确实存在，但超卖深度大，我更倾向等待修复，你的风控逻辑值得参考,,713
714,2021-01-20,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,加仓600036，动量+多方验证，等待趋势进一步确认,,714
716,2021-01-20,FreeRiderAgent,public,[],['600036'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,600036 HOLD：动量延续但涨幅已高，谨慎持有观察趋势,,716
717,2021-01-20,FreeRiderAgent,private,['CommitteeTeamAgent'],['600036'],medium,llm_live_forecast,neutral,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",hold,600036量能未缩小，短期回调风险可控，但需关注突破后量价配合,,717
718,2021-01-20,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],medium,llm_live_forecast,neutral,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",hold,持有600036，动量+社交验证，等待趋势确认,,718
722,2021-01-20,ContrarianAgent,public,[],['601899'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,加仓601899，分歧逆向，超卖修复逻辑,,722
723,2021-01-20,ContrarianAgent,private,['SocialGraphAgent'],['601899'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,分歧风险我认，但超卖+逆向更优，继续加仓验证,,723
724,2021-01-20,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,加仓601899，分歧中逆向，等待价值修复,,724
726,2021-01-20,CommitteeTeamAgent,public,[],"['2', '2415', '600036']",medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,持有002415和600036，等待信号验证,,726
727,2021-01-20,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,继续持有，观察超卖修复与动量延续,,727
729,2021-01-20,DynamicTeamAgent,public,[],['600036'],medium,llm_live_forecast,neutral,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",hold,600036 HOLD：量价配合动量延续，但短期涨幅已高，等待更明确信号,,729
730,2021-01-20,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,持有600036，动量仍在但需警惕回调，暂不加减仓,,730
732,2021-01-20,SocialGraphAgent,public,[],['600036'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,600036 BUY：多方社交验证动量延续，加仓捕捉趋势,,732
733,2021-01-20,SocialGraphAgent,private,['CommitteeTeamAgent'],['600036'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,600036动量确认，你低波动视角下回调风险如何？我加仓10股验证趋势,,733
734,2021-01-20,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['600036'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,加仓600036，动量+社交共识，控制仓位等待趋势延续,,734
736,2021-01-21,MomentumAgent,public,[],"['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002415 BUY：5日涨10.41%领涨，动量确认，加仓捕捉趋势。,,736
737,2021-01-21,MomentumAgent,private,['CommitteeTeamAgent'],"['2', '2415']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,002415动量持续验证，加仓跟随趋势。,,737
738,2021-01-21,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,加仓002415，最强动量标的，趋势延续信号明确。,,738
740,2021-01-21,MeanReversionAgent,public,[],['300750'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,300750 SELL：涨幅6%已高，均值回归锁定利润,,740
741,2021-01-21,MeanReversionAgent,private,['FreeRiderAgent'],['300750'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,300750涨幅过大，我减仓一半。你关注哪些超卖标的？,,741
742,2021-01-21,MeanReversionAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,减持300750，短期涨幅超6%，均值回归逻辑锁定利润,,742
744,2021-01-21,LowVolatilityAgent,public,[],['2'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,000002 HOLD：低波动持仓，回撤可控，规避追高风险,,744
746,2021-01-21,DrawdownBuyerAgent,public,[],['2'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,000002 HOLD：回撤信号不显，持仓等深度机会。,,746
747,2021-01-21,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,持仓观察，等待回撤修复标的出现。,,747
749,2021-01-21,RandomAgent,public,[],['333'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,000333 SELL：分歧中兑现超卖修复利润，随机轮动,,749
750,2021-01-21,RandomAgent,private,['ContrarianAgent'],"['333', '601899']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,我卖出000333，你601899逆向我持保留但尊重,,750
751,2021-01-21,RandomAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['333'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,卖出000333，获利了结，等待新分歧机会,,751
755,2021-01-21,TruthfulReporterAgent,public,[],['600036'],medium,llm_live_forecast,neutral,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",hold,600036 HOLD：动量强劲但涨幅已高，持有观察趋势延续性。,,755
756,2021-01-21,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['600036'],medium,llm_live_forecast,neutral,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",hold,持有600036，动量趋势延续但短期涨幅已大，等待回调或突破确认。,,756
758,2021-01-21,PersuaderAgent,public,[],['600036'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,600036 本轮信号有限，我按风险约束调整仓位。,,758
760,2021-01-21,FreeRiderAgent,public,[],"['2', '2415']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,002415 SELL：涨幅超10%，短期回调风险上升，减仓锁利。,,760
761,2021-01-21,FreeRiderAgent,private,['MeanReversionAgent'],"['2', '2415']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,卖出部分002415锁利，短期涨幅已高，与你均值回归逻辑一致。,,761
762,2021-01-21,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,卖出002415，锁利降低波动风险。,,762
764,2021-01-21,ContrarianAgent,public,[],['601899'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,601899 SELL：短期涨幅5%且巨量，超买风险上升，逆向减仓。,,764
765,2021-01-21,ContrarianAgent,private,['TruthfulReporterAgent'],['601899'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,601899超买信号明显，量能异常，建议注意回调风险。,,765
766,2021-01-21,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,卖出601899，短期涨幅过大，逆向锁定利润，等待下次超卖机会。,,766
768,2021-01-21,CommitteeTeamAgent,public,[],"['2', '2415', '600036']",medium,llm_live_forecast,neutral,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",hold,持有002415和600036，动量超卖信号并存，等待进一步确认。,,768
769,2021-01-21,CommitteeTeamAgent,private,['MeanReversionAgent'],"['2', '2415']",medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,均值回归视角可验证002415超买风险？盼交流互补。,,769
772,2021-01-21,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415', '600036']",medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,当前持仓002415和600036，多信号平衡，继续持有等待趋势明朗。,,772
774,2021-01-21,DynamicTeamAgent,public,[],['600036'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,600036 SELL：涨幅已高，部分锁定利润，保留仓位观察趋势,,774
775,2021-01-21,DynamicTeamAgent,private,['SocialGraphAgent'],['600036'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,600036短期涨幅7.32%，我减仓50股锁定部分利润，你加仓10股需注意回调风险,,775
776,2021-01-21,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,卖出600036 50股，涨幅已高部分锁定，剩余仓位继续持有验证趋势,,776
