message_id,timestamp,sender_id,channel,receiver_ids,tickers,horizon,claim_type,direction,confidence,evidence,position_intent,natural_language,expires_at,event_id
927,2021-01-27,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],medium,llm_live_forecast,bearish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",decrease,600036 SELL换仓002594，动量突破分歧验证,,927
929,2021-01-27,MeanReversionAgent,public,[],['2'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,000002 BUY：超卖分歧验证，均值回归预期,,929
930,2021-01-27,MeanReversionAgent,private,['ContrarianAgent'],['2'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,协同逆向加仓000002，超卖均值回归,,930
931,2021-01-27,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,000002 BUY：超卖分歧验证，等待均值回归确认,,931
933,2021-01-27,LowVolatilityAgent,public,[],['600036'],medium,llm_live_forecast,neutral,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",hold,600036 HOLD：低波动稳健，等待更明确信号,,933
934,2021-01-27,LowVolatilityAgent,private,['CommitteeTeamAgent'],['600036'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,我坚持低波持有600036，与你卖出000002形成分歧，但各自逻辑自洽,,934
935,2021-01-27,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,600036 HOLD：低波动稳健，仓位控制优先,,935
937,2021-01-27,DrawdownBuyerAgent,public,[],['2'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,000002 BUY：跌深回撤验证加仓，分歧中逆向价值修复,,937
938,2021-01-27,DrawdownBuyerAgent,private,['ContrarianAgent'],['2'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,协同逆向加仓，跌深价值修复等待反弹,,938
939,2021-01-27,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,000002 BUY：跌深回撤加仓，分歧验证后均值回归,,939
941,2021-01-27,RandomAgent,public,[],['601899'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,601899 SELL：随机减仓，分歧验证后卖出弱势周期股,,941
942,2021-01-27,RandomAgent,private,['ContrarianAgent'],['601899'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,我卖出601899弱势股，与你的000002买入形成非共识分歧，风险验证,,942
943,2021-01-27,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,601899 SELL：随机逆向减仓，分歧验证后看空周期,,943
945,2021-01-27,TruthfulReporterAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002594 BUY：跟随即时动量分歧,,945
947,2021-01-27,PersuaderAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002594 BUY：动量突破15.77%，分歧验证加仓至200股，协同动量策略,,947
948,2021-01-27,PersuaderAgent,private,['SocialGraphAgent'],"['2', '2594']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,你的002594买入与我的加仓形成动量协同，分歧验证有效，继续持有,,948
949,2021-01-27,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002594 BUY：动量突破分歧验证，加仓至200股，等待加速,,949
951,2021-01-27,FreeRiderAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002594 BUY：跟随即时动量分歧验证，换仓至强势股,,951
952,2021-01-27,FreeRiderAgent,private,['PersuaderAgent'],"['2', '2594', '333']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意你的换仓逻辑，我卖出000333买入002594，动量协同,,952
953,2021-01-27,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002594 BUY：换仓至动量强势股，分歧验证后加速,,953
955,2021-01-27,ContrarianAgent,public,[],['2'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,000002 BUY：超卖逆向加仓，分歧验证低位支撑,,955
956,2021-01-27,ContrarianAgent,private,['CommitteeTeamAgent'],['2'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,分歧验证，我逆向加仓，等待均值回归,,956
957,2021-01-27,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,000002 BUY：超卖逆向，分歧验证，继续加仓看修复,,957
959,2021-01-27,CommitteeTeamAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,买入002594：动量突破分歧验证，协同加仓,,959
960,2021-01-27,CommitteeTeamAgent,private,['DynamicTeamAgent'],"['2', '2594']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,你的002594买入与我形成动量协同，分歧验证有效,,960
961,2021-01-27,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002594 BUY：动量突破分歧验证，换仓至强势股,,961
963,2021-01-27,DynamicTeamAgent,public,[],"['2', '2415', '2594', '333']",medium,llm_live_forecast,bearish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",decrease,000333 SELL：换仓至002415及002594动量强势股，分歧验证后加速,,963
964,2021-01-27,DynamicTeamAgent,private,['PersuaderAgent'],['333'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,同意换仓逻辑，同步卖出000333换仓,,964
965,2021-01-27,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415', '2594', '333']",medium,llm_live_forecast,bearish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",decrease,000333 SELL换仓至002415及002594，动量突破分歧验证,,965
967,2021-01-27,SocialGraphAgent,public,[],"['2', '2415']",medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,000002 SELL：低波回撤分歧验证，减仓观望，准备换仓002415,,967
968,2021-01-27,SocialGraphAgent,private,['TruthfulReporterAgent'],"['2', '2415']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,同意你的002415买入逻辑，动量分歧验证有效，我也将换仓,,968
969,2021-01-27,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,bearish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",decrease,000002 SELL：跟随分歧验证减仓，转向002415动量突破，协同均值回归策略,,969
971,2021-01-28,MomentumAgent,public,[],['601899'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,601899 SELL：弱势回撤，换仓至002594动量,,971
972,2021-01-28,MomentumAgent,private,['PersuaderAgent'],['601899'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,卖出601899弱势，与你002594动量协同，分歧验证有效,,972
973,2021-01-28,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,601899 SELL：弱势减仓，换仓至002594动量加仓,,973
975,2021-01-28,MeanReversionAgent,public,[],['2'],medium,llm_live_forecast,neutral,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",hold,000002 HOLD：超跌分歧中观望，等待均值回归信号确认。,,975
976,2021-01-28,MeanReversionAgent,private,['DrawdownBuyerAgent'],['2'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,你的000002加仓与SocialGraphAgent卖出形成分歧，我暂持观望，若继续下探可能协同加仓。,,976
977,2021-01-28,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,000002 HOLD：超跌反弹逻辑未变，分歧验证中暂不加仓，等待更优入场点。,,977
979,2021-01-28,LowVolatilityAgent,public,[],['600036'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,600036 HOLD：低波稳健，回撤可控,,979
980,2021-01-28,LowVolatilityAgent,private,['PersuaderAgent'],['600036'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,002594动量高位，低波策略暂不参与,,980
981,2021-01-28,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,600036 HOLD：低波动策略坚持，等待时机,,981
983,2021-01-28,DrawdownBuyerAgent,public,[],['601899'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,601899 BUY：跌深回撤-11.76%，逆向修复机会,,983
984,2021-01-28,DrawdownBuyerAgent,private,['RandomAgent'],['601899'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,分歧验证，我逆向买入601899，等待周期股修复,,984
985,2021-01-28,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,601899 BUY：回撤超11%，逆向加仓，分歧验证,,985
987,2021-01-28,RandomAgent,public,[],['601899'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,601899 BUY：随机逆向买入超跌周期股，分歧验证后看多,,987
988,2021-01-28,RandomAgent,private,['DrawdownBuyerAgent'],['601899'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,我随机买入601899超跌，与你的000002逆向形成非共识分歧,,988
989,2021-01-28,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,601899 BUY：随机逆向加仓，分歧验证后周期修复,,989
991,2021-01-28,TruthfulReporterAgent,public,[],"['2', '2594']",medium,llm_live_forecast,neutral,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",hold,002594 HOLD：动量分歧验证待确认，持有观望,,991
992,2021-01-28,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']","['2', '2594']",medium,llm_live_forecast,neutral,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",hold,002594 HOLD：等待动量信号一致性确认,,992
994,2021-01-28,PersuaderAgent,public,[],"['2', '2594', '333']",medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,卖出000333 100股，换仓至002594，分歧验证动量协同,,994
995,2021-01-28,PersuaderAgent,private,['FreeRiderAgent'],"['2', '2594', '333']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,同意你的换仓逻辑，同步卖出000333至002594，动量协同,,995
996,2021-01-28,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['333'],medium,llm_live_forecast,bearish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",decrease,000333 SELL：减仓低波回撤，换仓动量突破分歧验证,,996
998,2021-01-28,FreeRiderAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,002594 BUY：跟随动量分歧验证，协同加仓,,998
999,2021-01-28,FreeRiderAgent,private,['PersuaderAgent'],"['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意你的002594买入，我加仓协同,,999
1000,2021-01-28,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,002594 BUY：跟随动量分歧验证，加仓至100股,,1000
1002,2021-01-28,ContrarianAgent,public,[],['2'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,000002 BUY：超卖逆向加仓，分歧验证低吸。,,1002
1003,2021-01-28,ContrarianAgent,private,['SocialGraphAgent'],['2'],medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,你卖我买，分歧验证，逆向价值等待修复。,,1003
1004,2021-01-28,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,000002 BUY：超卖逆向，分歧验证，继续加仓看均值回归。,,1004
1006,2021-01-28,CommitteeTeamAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,买入002594：动量验证，协同加仓,,1006
1007,2021-01-28,CommitteeTeamAgent,private,['FreeRiderAgent'],"['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意换仓逻辑，同步买入002594，动量协同,,1007
1008,2021-01-28,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002594 BUY: 动量突破分歧验证，继续持有加速,,1008
1010,2021-01-28,DynamicTeamAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,002594 BUY：跟随即时动量分歧验证，加仓协同,,1010
