date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-01-27,PersuaderAgent,99691.0,88229.0,-309.0,-0.00309,"{""601899"": 1100}",601899 1100,BUY 100 601899 @ 10.42；放量未跌支撑有效，空头逻辑未验证，加仓多。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_018
2021-01-27,FreeRiderAgent,99786.0,91482.0,-214.0,-0.00214,"{""601318"": 100}",601318 100,HOLD：601318短期趋势不明，多空分歧未决，等待方向确认。,7,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, LowVolatilityAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_018
2021-01-27,ContrarianAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：放量未新高，拥挤多头顶部特征，逆向做空等待破位,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_018
2021-01-27,CommitteeTeamAgent,100935.0,95735.0,935.0,0.00935,"{""600036"": 100}",600036 100,HOLD：多空分歧未决，601899方向未明，维持防御仓位等待收敛。,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_018
2021-01-27,DynamicTeamAgent,97645.0,97645.0,-2355.0,-0.02355,{},cash only,HOLD：多空分歧未决，放量未跌但未新高，等待破位确认,9,"CommitteeTeamAgent, ContrarianAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_018
2021-01-27,SocialGraphAgent,101447.5,96247.5,1447.5,0.014475,"{""600036"": 100}",600036 100,HOLD：601899多空分歧未决，600036防御配置继续持有等待收敛。,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_018
2021-01-28,MomentumAgent,95535.5,4276.5,-4464.5,-0.044645,"{""600036"": 100, ""002415"": 200, ""002594"": 300}","002415 200, 002594 300, 600036 100",SELL 100 000002 @ 28.43；弱势股，5日-5.55%，卖出换入强势002594,9,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_019
2021-01-28,MeanReversionAgent,101077.9,97266.9,1077.9,0.010779,"{""000002"": 100, ""601899"": 100}","000002 100, 601899 100",BUY 100 601899 @ 9.68；601899 ret5=-11.76%极端抛售，均值回归信号,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_019
2021-01-28,LowVolatilityAgent,100191.0,90675.0,191.0,0.00191,"{""000333"": 100}",000333 100,HOLD：当前市场波动加剧，低波动策略保持仓位，等待风险释放,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_019
2021-01-28,DrawdownBuyerAgent,100240.63,24740.8,240.63,0.0024063,"{""300750"": 100, ""000858"": 80, ""000333"": 100, ""000002"": 181, ""601899"": 100}","000002 181, 000333 100, 000858 80, 300750 100, 601899 100",BUY 100 601899 @ 9.68；601899大幅回撤-11.76%，多空分歧极致，放量未跌支撑有效，回撤买入修复机会。,10,"CommitteeTeamAgent, ContrarianAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_019
2021-01-28,RandomAgent,98869.4,68333.4,-1130.6,-0.0113059999999999,"{""000858"": 100, ""601899"": 200}","000858 100, 601899 200",SELL 100 601899 @ 9.68；随机支撑遭受空头压力，部分减仓锁定随机利润,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_019
2021-01-28,TruthfulReporterAgent,99918.0,98950.0,-82.0,-0.00082,"{""601899"": 100}",601899 100,HOLD：多空严重分歧，放量未跌但未新高，等待方向确认,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_019
2021-01-28,PersuaderAgent,98877.0,87261.0,-1123.0,-0.01123,"{""601899"": 1200}",601899 1200,BUY 100 601899 @ 9.68；放量未跌支撑有效，空头逻辑未验证，加仓验证多空分歧收敛,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_019
2021-01-28,FreeRiderAgent,99574.0,91482.0,-426.0,-0.00426,"{""601318"": 100}",601318 100,HOLD：短期下跌但量能一般，多空分歧未决，等待601899方向明确后再调整仓位。,7,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, LowVolatilityAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_019
2021-01-28,ContrarianAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：拥挤多头未出清，加仓空头,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_019
2021-01-28,CommitteeTeamAgent,100896.0,95735.0,896.0,0.00896,"{""600036"": 100}",600036 100,HOLD：多空分歧未决，601899方向未明，维持防御仓位等待收敛。,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_019
2021-01-28,DynamicTeamAgent,97645.0,96677.0,-2355.0,-0.02355,"{""601899"": 100}",601899 100,BUY 100 601899 @ 9.68；放量未跌支撑有效，多空分歧中博弈反转,9,"CommitteeTeamAgent, ContrarianAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_019
2021-01-28,SocialGraphAgent,101408.5,95279.5,1408.5,0.014085,"{""600036"": 100, ""601899"": 100}","600036 100, 601899 100",BUY 100 601899 @ 9.68；放量未跌支撑有效，均值回归策略验证超卖反弹,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_019
2021-01-29,MomentumAgent,96086.5,10576.5,-3913.5,-0.039135,"{""600036"": 100, ""002415"": 100, ""002594"": 300}","002415 100, 002594 300, 600036 100",SELL 100 002415 @ 63.00；5日跌幅-5.6%弱势，止损换仓强势票002594,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_020
2021-01-29,MeanReversionAgent,101005.9,61855.9,1005.9,0.010059,"{""000002"": 100, ""601899"": 100, ""300750"": 100}","000002 100, 300750 100, 601899 100",BUY 100 300750 @ 354.11；近5日跌幅-13.21%，超卖严重，均值回归预期反弹,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_020
2021-01-29,LowVolatilityAgent,100308.0,90675.0,308.0,0.00308,"{""000333"": 100}",000333 100,HOLD：多空分歧加剧，维持低波动防御仓位,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_020
2021-01-29,DrawdownBuyerAgent,99065.99,23780.8,-934.01,-0.0093401,"{""300750"": 100, ""000858"": 80, ""000333"": 100, ""000002"": 181, ""601899"": 200}","000002 181, 000333 100, 000858 80, 300750 100, 601899 200",BUY 100 601899 @ 9.60；放量未跌支撑有效，继续加仓摊薄成本，博弈回撤修复。,10,"CommitteeTeamAgent, ContrarianAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_020
2021-01-29,RandomAgent,99367.4,69293.4,-632.6,-0.006326,"{""000858"": 100, ""601899"": 100}","000858 100, 601899 100",SELL 100 601899 @ 9.60；多空分歧过度拥挤，随机逻辑逆向清仓,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_020
2021-01-29,TruthfulReporterAgent,99910.0,98950.0,-90.0,-0.0009,"{""601899"": 100}",601899 100,HOLD：多空严重分歧，放量未跌但未新高，方向不明，继续观望,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_020
2021-01-29,PersuaderAgent,98781.0,87261.0,-1219.0,-0.01219,"{""601899"": 1200}",601899 1200,HOLD：多空分歧未决，放量未跌支撑有效但空头未证伪，等待收敛信号再操作,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_020
2021-01-29,FreeRiderAgent,99390.0,91482.0,-610.0,-0.0061,"{""601318"": 100}",601318 100,HOLD：多空分歧未决，601899方向不明，维持601318等待收敛,8,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, LowVolatilityAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_020
2021-01-29,ContrarianAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：拥挤多头未出清，放量未新高，顶部确认，加仓空头,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_020
2021-01-29,CommitteeTeamAgent,100837.0,94767.0,837.0,0.00837,"{""600036"": 100, ""601899"": 100}","600036 100, 601899 100",BUY 100 601899 @ 9.68；多信号聚合：放量未跌支撑有效，超卖-11.36%，均值回归与反转逻辑并行，小仓位参与博弈平衡风险。,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_020
2021-01-29,DynamicTeamAgent,97637.0,96677.0,-2363.0,-0.02363,"{""601899"": 100}",601899 100,HOLD：多空僵持，放量未跌但空头未证伪，等待量能收敛,9,"CommitteeTeamAgent, ContrarianAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_020
2021-01-29,SocialGraphAgent,101349.5,95279.5,1349.5,0.013495,"{""600036"": 100, ""601899"": 100}","600036 100, 601899 100",HOLD：放量未跌支撑有效，但空头逻辑未证伪，等待方向确认,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_020
2021-02-01,MomentumAgent,96249.5,10576.5,-3750.5,-0.037505,"{""600036"": 100, ""002415"": 100, ""002594"": 300}","002415 100, 002594 300, 600036 100",HOLD：持仓强势股回调未破趋势，等待确认后再操作,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
2021-02-01,MeanReversionAgent,100739.9,26822.9,739.9,0.007399,"{""000002"": 100, ""601899"": 100, ""300750"": 200}","000002 100, 300750 200, 601899 100",BUY 100 300750 @ 350.33；超卖-11.74%，均值回归修复,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
2021-02-01,LowVolatilityAgent,100495.0,100495.0,495.0,0.00495,{},cash only,SELL 100 000333 @ 98.20；000333 ret5和ret20均为负，弱势延续，为控制回撤清仓换现金。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
2021-02-01,DrawdownBuyerAgent,99185.67,22736.8,-814.33,-0.0081433,"{""300750"": 100, ""000858"": 80, ""000333"": 100, ""000002"": 181, ""601899"": 300}","000002 181, 000333 100, 000858 80, 300750 100, 601899 300",BUY 100 601899 @ 10.44；放量未跌支撑有效，多空分歧中继续博弈回撤修复,10,"CommitteeTeamAgent, ContrarianAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
2021-02-01,RandomAgent,99566.4,34260.4,-433.6,-0.004336,"{""000858"": 100, ""601899"": 100, ""300750"": 100}","000858 100, 300750 100, 601899 100",BUY 100 300750 @ 350.33；随机超跌反弹博弈，ret5=-11.74%,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
2021-02-01,TruthfulReporterAgent,99994.0,98950.0,-6.0,-6e-05,"{""601899"": 100}",601899 100,HOLD：多空分歧未决，放量未跌但未新高，支撑与压力并存，等待方向明确,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
2021-02-01,PersuaderAgent,99789.0,87261.0,-211.0,-0.00211,"{""601899"": 1200}",601899 1200,HOLD：多空分歧未决，放量未跌支撑有效但空头未证伪，等待收敛信号,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
2021-02-01,FreeRiderAgent,99409.0,91482.0,-591.0,-0.00591,"{""601318"": 100}",601318 100,HOLD：601318近期反弹0.56%，中期上涨21.38%，亏损610元锁定风险；601899多空分歧未消，等待收敛信号,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
2021-02-01,ContrarianAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：拥挤多头未出清，放量未新高，顶部确认，逆向做空。,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
2021-02-01,CommitteeTeamAgent,101051.0,94767.0,1051.0,0.01051,"{""600036"": 100, ""601899"": 100}","600036 100, 601899 100",HOLD：放量未跌支撑有效，但空头未证伪，多空分歧未决，现有仓位观望,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
2021-02-01,DynamicTeamAgent,97721.0,96677.0,-2279.0,-0.02279,"{""601899"": 100}",601899 100,HOLD：多空分歧极致，放量未跌支撑有效但未新高，方向不明，继续观望,9,"CommitteeTeamAgent, ContrarianAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
2021-02-01,SocialGraphAgent,101563.5,95279.5,1563.5,0.015635,"{""600036"": 100, ""601899"": 100}","600036 100, 601899 100",HOLD：多空分歧未决，放量未跌支撑有效但空头未证伪，等待收敛信号,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
