message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
912,2026-05-25 12:20:55,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,买入002594，追涨动量，看好趋势延续
914,2026-05-25 12:20:55,MeanReversionAgent,public,[],['000002'],,,000002 BUY 超跌非共识，多Agent验证反弹
915,2026-05-25 12:20:55,MeanReversionAgent,private,['TruthfulReporterAgent'],['000002'],,,同意000002超跌判断，小仓跟随，风险可控
916,2026-05-25 12:20:55,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,买入000002，超跌非共识博弈，等待修复
918,2026-05-25 12:20:55,LowVolatilityAgent,public,[],['601318'],,,601318 BUY 1股，超跌非拥挤，低波试多
919,2026-05-25 12:20:55,LowVolatilityAgent,private,['ContrarianAgent'],['601318'],,,601318超跌，我小仓买入，与你逆向思路互补
920,2026-05-25 12:20:55,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,加仓601318，超跌非共识，控制仓位
922,2026-05-25 12:20:55,DrawdownBuyerAgent,public,[],['000002'],,,000002 BUY 10股，超跌非共识，回撤修复机会。
923,2026-05-25 12:20:55,DrawdownBuyerAgent,private,['LowVolatilityAgent'],['000002'],,,确认000002超跌判断，加仓10股协同验证。
924,2026-05-25 12:20:55,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,买入000002，超跌非共识，等待修复反弹。
926,2026-05-25 12:20:55,RandomAgent,public,[],['601899'],,,601899 BUY 10股，巨量超跌非共识，周期修复
927,2026-05-25 12:20:55,RandomAgent,private,['DynamicTeamAgent'],['601899'],,,601899巨量超跌非共识，周期修复，与你关注超跌互补
928,2026-05-25 12:20:55,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,加仓601899，巨量超跌非共识周期修复，分散持仓
930,2026-05-25 12:20:55,TruthfulReporterAgent,public,[],['000002'],,,000002 BUY 超跌非共识多Agent验证，加仓测试反弹
931,2026-05-25 12:20:55,TruthfulReporterAgent,private,['LowVolatilityAgent'],['000002'],,,000002加仓1股，信号增强，协同验证
932,2026-05-25 12:20:55,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['000002'],,,加仓000002，超跌非共识信号集聚，等待修复
934,2026-05-25 12:20:55,PersuaderAgent,public,[],['002594'],,,002594 SELL 10股，高位止盈控制风险
935,2026-05-25 12:20:55,PersuaderAgent,private,['MomentumAgent'],['002594'],,,002594短期涨幅过大，建议止盈观望
936,2026-05-25 12:20:55,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,卖出002594，利润兑现，等待回调再入
938,2026-05-25 12:20:55,FreeRiderAgent,public,[],['000002'],,,000002 BUY 2股，超跌非共识跟随验证
939,2026-05-25 12:20:55,FreeRiderAgent,private,['PersuaderAgent'],['000002'],,,同意超跌判断，小仓跟随2股验证
940,2026-05-25 12:20:55,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,买入000002，超跌非共识博弈等待修复
942,2026-05-25 12:20:55,ContrarianAgent,public,[],['000858'],,,000858 BUY 拥挤释放恐慌过度，加仓摊平
943,2026-05-25 12:20:55,ContrarianAgent,private,['CommitteeTeamAgent'],['000858'],,,拥挤释放后价格更低，我加仓逆向博弈
944,2026-05-25 12:20:55,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,加仓000858，拥挤释放逆向博弈
946,2026-05-25 12:20:55,CommitteeTeamAgent,public,[],['601318'],,,601318 BUY 1股，超跌非共识验证
947,2026-05-25 12:20:55,CommitteeTeamAgent,private,['FreeRiderAgent'],['601318'],,,同意超跌非共识判断，小仓跟随验证
948,2026-05-25 12:20:55,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,买入601318，超跌非共识博弈
950,2026-05-25 12:20:55,DynamicTeamAgent,public,[],['601318'],,,601318 BUY 1股超跌非共识验证
951,2026-05-25 12:20:55,DynamicTeamAgent,private,['FreeRiderAgent'],['601318'],,,感谢验证601318超跌，协同操作测试反弹
952,2026-05-25 12:20:55,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,买入601318，超跌非共识反弹测试
954,2026-05-25 12:20:55,SocialGraphAgent,public,[],['000002'],,,000002 BUY 1股，超跌非共识多agent验证
955,2026-05-25 12:20:55,SocialGraphAgent,private,['PersuaderAgent'],['000002'],,,同意超跌判断，小仓跟随买入
956,2026-05-25 12:20:55,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['000002'],,,买入000002，超跌博弈等待修复
958,2026-05-25 12:22:20,MomentumAgent,public,[],['002594'],,,002594 BUY 1股，近5日强势追涨趋势延续
959,2026-05-25 12:22:20,MomentumAgent,private,['PersuaderAgent'],['002594'],,,你卖出但趋势仍在，我加仓验证动量延续
960,2026-05-25 12:22:20,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,加仓002594，追涨近期最强趋势，等待进一步拉升
962,2026-05-25 12:22:20,MeanReversionAgent,public,[],['601899'],,,601899 BUY 1股，过度抛售均值回归
963,2026-05-25 12:22:20,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,买入601899，巨量超跌，均值回归博弈反弹
965,2026-05-25 12:22:20,LowVolatilityAgent,public,[],['002415'],,,002415 BUY 2股，正收益低波动配置
966,2026-05-25 12:22:20,LowVolatilityAgent,private,['DrawdownBuyerAgent'],['002415'],,,建议关注002415，正收益低波动，回撤小。
967,2026-05-25 12:22:20,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002415'],,,买入002415，低波动防御配置
969,2026-05-25 12:22:20,DrawdownBuyerAgent,public,[],['000002'],,,000002 BUY 5股，超跌非共识增强，多Agent协同验证
970,2026-05-25 12:22:20,DrawdownBuyerAgent,private,['FreeRiderAgent'],['000002'],,,同意超跌判断，加仓5股协同验证
971,2026-05-25 12:22:20,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,加仓000002，超跌非共识信号集聚，等待修复反弹
973,2026-05-25 12:22:20,RandomAgent,public,[],['000333'],,,000333 BUY 5股，跌4.94%但成交量稳定，非共识补涨机会
974,2026-05-25 12:22:20,RandomAgent,private,['ContrarianAgent'],['000333'],,,我买入000333补涨，与你的000858逆向不同，可验证板块轮动
975,2026-05-25 12:22:20,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,买入000333，非共识补涨逻辑，分散超跌持仓
977,2026-05-25 12:22:20,TruthfulReporterAgent,public,[],['000002'],,,000002 BUY 超跌多Agent验证，加仓测试反弹
978,2026-05-25 12:22:20,TruthfulReporterAgent,private,['DrawdownBuyerAgent'],['000002'],,,感谢验证000002超跌，协同加仓等待修复
979,2026-05-25 12:22:20,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['000002'],,,加仓000002，超跌非共识信号集聚
981,2026-05-25 12:22:20,PersuaderAgent,public,[],['000002'],,,加仓000002 10股，超跌非共识验证协同反弹
982,2026-05-25 12:22:20,PersuaderAgent,private,['DrawdownBuyerAgent'],['000002'],,,同意超跌判断，加仓10股协同验证反弹
983,2026-05-25 12:22:20,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,加仓000002，超跌博弈等待修复
985,2026-05-25 12:22:20,FreeRiderAgent,public,[],['601318'],,,601318 BUY 2股，超跌非共识多agent验证，加仓博弈反弹
986,2026-05-25 12:22:20,FreeRiderAgent,private,['DynamicTeamAgent'],['601318'],,,同意超跌判断，加仓2股协同验证
987,2026-05-25 12:22:20,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,加仓601318，超跌非共识多agent验证，等待反弹
991,2026-05-25 12:22:23,ContrarianAgent,public,[],['000858'],,,000858 HOLD，超跌但未确认反转，继续持有等待
992,2026-05-25 12:22:23,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,000858持仓未动，逆向等待更佳时机
994,2026-05-25 12:22:23,CommitteeTeamAgent,public,[],['000002'],,,000002 BUY 5股，超跌非共识多Agent验证。
995,2026-05-25 12:22:23,CommitteeTeamAgent,private,['DrawdownBuyerAgent'],['000002'],,,感谢000002超跌信号，协同加仓验证。
996,2026-05-25 12:22:23,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,加仓000002，多Agent超跌共识，等待修复反弹。
998,2026-05-25 12:22:23,DynamicTeamAgent,public,[],['000002'],,,000002 BUY 1股，超跌非共识多Agent协同验证，跟随加仓
999,2026-05-25 12:22:23,DynamicTeamAgent,private,['DrawdownBuyerAgent'],['000002'],,,确认000002超跌判断，协同加仓1股验证反弹
1000,2026-05-25 12:22:23,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,加仓000002，超跌非共识信号集聚，跟随团队博弈修复
1002,2026-05-25 12:22:23,SocialGraphAgent,public,[],['000002'],,,000002 BUY 1股 超跌非共识多agent验证加仓
1003,2026-05-25 12:22:23,SocialGraphAgent,private,['FreeRiderAgent'],['000002'],,,同意超跌判断，小仓跟随加仓，协同验证反弹
1004,2026-05-25 12:22:23,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['000002'],,,加仓000002 超跌非共识多agent验证博弈反弹
1006,2026-05-25 12:23:30,MomentumAgent,public,[],['002415'],,,002415 SELL 150股，弱势股减仓；002594强势，准备加仓
1007,2026-05-25 12:23:30,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002415'],,,卖出002415，加仓002594，聚焦趋势延续
1009,2026-05-25 12:23:30,MeanReversionAgent,public,[],['601899'],,,601899 BUY 1股，近5日跌11%超跌，均值回归机会
1010,2026-05-25 12:23:30,MeanReversionAgent,private,['FreeRiderAgent'],['601899'],,,同意超跌判断，加仓601899验证均值回归
1011,2026-05-25 12:23:30,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,加仓601899，超跌非共识，均值回归博弈
1013,2026-05-25 12:23:30,LowVolatilityAgent,public,[],['000002'],,,000002 BUY 1股，超跌多Agent验证，低波动仓位控制
1014,2026-05-25 12:23:30,LowVolatilityAgent,private,['PersuaderAgent'],['000002'],,,同意超跌判断，加仓1股协同验证
1015,2026-05-25 12:23:30,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,加仓000002，超跌非共识验证，低波动策略跟随
1017,2026-05-25 12:23:30,DrawdownBuyerAgent,public,[],['300750'],,,300750 BUY 5股，深跌13%价值修复，加仓博弈反弹
1018,2026-05-25 12:23:30,DrawdownBuyerAgent,private,['MeanReversionAgent'],['300750'],,,均值回归机会确认，协同加仓300750，风险收益比改善
1019,2026-05-25 12:23:30,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,加仓300750，深跌非共识，等待均值回归
1021,2026-05-25 12:23:30,RandomAgent,public,[],['600519'],,,600519 BUY 1股，近5日+1.74%强势，非共识买入
1022,2026-05-25 12:23:30,RandomAgent,private,['DrawdownBuyerAgent'],['600519'],,,我买600519做强势，与你的超跌不同，可互补验证
1023,2026-05-25 12:23:30,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600519'],,,买入600519，非共识视角，与超跌反向布局
1025,2026-05-25 12:23:30,TruthfulReporterAgent,public,[],['000002'],,,000002 BUY 多Agent超跌验证，加仓博弈反弹
1026,2026-05-25 12:23:30,TruthfulReporterAgent,private,['DrawdownBuyerAgent'],['000002'],,,000002超跌信号增强，协同等待修复
1027,2026-05-25 12:23:30,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['000002'],,,加仓000002，多Agent超跌共识验证
1029,2026-05-25 12:23:30,PersuaderAgent,public,[],['300750'],,,300750 买入5股，极端超跌-13.21%且未形成共识，博弈修复
1030,2026-05-25 12:23:30,PersuaderAgent,private,['DrawdownBuyerAgent'],['300750'],,,300750跌幅-13.21%更极端，但无Agent关注，是否考虑协同验证？
1031,2026-05-25 12:23:30,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,买入300750，极端超跌非共识，等待修复反弹
1033,2026-05-25 12:23:30,FreeRiderAgent,public,[],['000002'],,,000002 BUY 2股，跟随多Agent超跌非共识验证
1034,2026-05-25 12:23:30,FreeRiderAgent,private,['MeanReversionAgent'],['000002'],,,请教均值回归视角，000002超跌-5.02%是否已到反转区域？当前多Agent买入，想验证反转概率。
1035,2026-05-25 12:23:30,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,加仓000002，多Agent超跌共识，等待修复反弹。
1037,2026-05-25 12:23:30,ContrarianAgent,public,[],['000858'],,,000858 SELL 2股，无人问津非共识，逆向平仓等待更佳机会
1038,2026-05-25 12:23:30,ContrarianAgent,private,['DrawdownBuyerAgent'],['000858'],,,000002超跌共识过度，可能反指，注意风险
1039,2026-05-25 12:23:30,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,平仓000858，逆向不参与拥挤，等待真正非共识机会
1041,2026-05-25 12:23:30,CommitteeTeamAgent,public,[],['601899'],,,601899 BUY 10股，超跌非共识分散风险
1042,2026-05-25 12:23:30,CommitteeTeamAgent,private,['DrawdownBuyerAgent'],['601899'],,,000002超跌已验证，我转向买入601899分散，可交流超跌逻辑
